time_ms,voltage_mv,current_nA
14032.225237,-69.0712742972,0.43549864334
14032.2562286,-69.0249744475,0.435484697108
14032.2872203,-68.9789185956,0.435470750876
14032.3182119,-68.9328679024,0.435456804644
14032.3492035,-68.8866070957,0.435442858411
14032.3801952,-68.8399511627,0.435428912179
14032.4111868,-68.792746454,0.435414965947
14032.4421784,-68.7448731184,0.435401019715
14032.47317,-68.6962439461,0.435387073482
14032.5041617,-68.6468022592,0.43537312725
14032.5351533,-68.5965188945,0.435359181018
14032.5661449,-68.5453886848,0.435345234786
14032.5971365,-68.4934268051,0.435331288554
14032.6281282,-68.4406652101,0.435317342321
14032.6591198,-68.3871495426,0.435303396089
14032.6901114,-68.3329356443,0.435289449857
14032.7211031,-68.2780877626,0.435275503625
14032.7520947,-68.2226755517,0.435261557393
14032.7830863,-68.1667725954,0.43524761116
14032.8140779,-68.1104544643,0.435233664928
14032.8450696,-68.0537971362,0.435219718696
14032.8760612,-67.9968756546,0.435205772464
14032.9070528,-67.9397629799,0.435191826231
14032.9380444,-67.8825283914,0.435177879999
14032.9690361,-67.825237301,0.435163933767
14033.0000277,-67.7679512859,0.435149987535
14033.0310193,-67.7107272398,0.435136041303
14033.062011,-67.6536172185,0.43512209507
14033.0930026,-67.5966686121,0.435108148838
14033.1239942,-67.5399239599,0.435094202606
14033.1549858,-67.4834214229,0.435080256374
14033.1859775,-67.4271949273,0.435066310142
14033.2169691,-67.3712743734,0.435052363909
14033.2479607,-67.3156860446,0.435038417677
14033.2789523,-67.260452733,0.435024471445
14033.309944,-67.2055941038,0.435010525213
14033.3409356,-67.1511269866,0.43499657898
14033.3719272,-67.0970655955,0.434982632748
14033.4029189,-67.0434219434,0.434968686516
14033.4339105,-66.990206056,0.434954740284
14033.4649021,-66.9374261373,0.434940794052
14033.4958937,-66.8850879047,0.434926847819
14033.5268854,-66.8331965029,0.434912901587
14033.557877,-66.7817564462,0.434898955355
14033.5888686,-66.7307712905,0.434885009123
14033.6198602,-66.680244321,0.434871062891
14033.6508519,-66.6301786946,0.434857116658
14033.6818435,-66.5805775928,0.434843170426
14033.7128351,-66.5314443387,0.434829224194
14033.7438268,-66.482782478,0.434815277962
14033.7748184,-66.4345958618,0.434801331729
14033.80581,-66.3868887136,0.434787385497
14033.8368016,-66.3396656867,0.434773439265
14033.8677933,-66.2929319486,0.434759493033
14033.8987849,-66.2466932014,0.434745546801
14033.9297765,-66.2009556914,0.434731600568
14033.9607681,-66.1557261977,0.434717654336
14033.9917598,-66.1110119856,0.434703708104
14034.0227514,-66.0668207183,0.434689761872
14034.053743,-66.0231603315,0.43467581564
14034.0847347,-65.9800388747,0.434661869407
14034.1157263,-65.9374638172,0.434647923175
14034.1467179,-65.8954416584,0.434633976943
14034.1777095,-65.853979073,0.434620030711
14034.2087012,-65.8130817553,0.434606084478
14034.2396928,-65.7727546951,0.434592138246
14034.2706844,-65.7330018572,0.434578192014
14034.301676,-65.6938261277,0.434564245782
14034.3326677,-65.6552292444,0.43455029955
14034.3636593,-65.6172117311,0.434536353317
14034.3946509,-65.5797728538,0.434522407085
14034.4256425,-65.5429106296,0.434508460853
14034.4566342,-65.5066218363,0.434494514621
14034.4876258,-65.4709020694,0.434480568389
14034.5186174,-65.4357458361,0.434466622156
14034.5496091,-65.4011466476,0.434452675924
14034.5806007,-65.367097078,0.434438729692
14034.6115923,-65.3335888492,0.43442478346
14034.6425839,-65.3006129751,0.434410837227
14034.6735756,-65.2681598646,0.434396890995
14034.7045672,-65.2362194223,0.434382944763
14034.7355588,-65.2047811384,0.434368998531
14034.7665504,-65.1738341753,0.434355052299
14034.7975421,-65.1433674498,0.434341106066
14034.8285337,-65.1133697103,0.434327159834
14034.8595253,-65.0838296059,0.434313213602
14034.890517,-65.0547357506,0.43429926737
14034.9215086,-65.0260767815,0.434285321138
14034.9525002,-64.9978414128,0.434271374905
14034.9834918,-64.970018463,0.434257428673
14035.0144835,-64.9425958708,0.434243482441
14035.0454751,-64.9155619282,0.434229536209
14035.0764667,-64.8889055698,0.434215589977
14035.1074583,-64.862615987,0.434201643744
14035.13845,-64.836682644,0.434187697512
14035.1694416,-64.8110953732,0.43417375128
14035.2197867,-64.7702423534,0.434151095995
14035.2701318,-64.730237134,0.434128440711
14035.3204768,-64.6910423775,0.434105785426
14035.3708219,-64.6526233602,0.434083130142
14035.421167,-64.6149479025,0.434060474857
14035.4715121,-64.577986115,0.434037819572
14035.5218571,-64.5417100935,0.434015164288
14035.5722022,-64.5060936709,0.433992509003
14035.6506352,-64.4518634843,0.433957214145
14035.7290682,-64.3990888297,0.433921919288
14035.8075013,-64.3476904035,0.43388662443
14035.9564261,-64.2536227184,0.433819608267
14036.1053509,-64.1637930434,0.433752592105
14036.2542757,-64.0777944015,0.433685575942
14036.4032005,-63.995260408,0.43361855978
14036.5521253,-63.9158602879,0.433551543617
14036.7010501,-63.8392097876,0.433484527454
14036.9559512,-63.7136929274,0.433369821958
14037.2108523,-63.5941872321,0.433255116461
14037.5932803,-63.424217667,0.433083023851
14037.9757084,-63.2631413398,0.432910931241
14038.3581364,-63.1088566075,0.432738838632
14038.7405644,-62.9599560415,0.432566746022
14039.1229924,-62.8151512674,0.432394653412
14039.7043781,-62.5993613789,0.432133029833
14040.2857639,-62.3872845508,0.431871406254
14040.8671496,-62.1776734245,0.431609782675
14041.4485353,-61.9704465605,0.431348159096
14042.0299211,-61.7640831643,0.431086535517
14042.6113068,-61.5553768833,0.430824911938
14043.4994166,-61.2311635468,0.430425262508
14044.3875265,-60.8986586376,0.430025613077
14045.2756363,-60.5600806534,0.429625963647
14046.1637462,-60.2089903512,0.429226314217
14047.051856,-59.8414535185,0.428826664786
14047.9399659,-59.4516330975,0.428427015356
14049.3357219,-58.7743729688,0.427798925156
14050.7314779,-57.9784856646,0.427170834956
14052.1272339,-56.9743066371,0.426542744756
14052.4761729,-56.6712814667,0.426385722206
14052.8251119,-56.332412757,0.426228699656
14053.3948111,-55.6775267913,0.425972334986
14053.9645104,-54.839385809,0.425715970315
14054.5342097,-53.7067689774,0.425459605645
14054.6766345,-53.3572223621,0.425395514477
14054.8190593,-52.962280758,0.425331423309
14054.9614841,-52.517194435,0.425267332142
14055.1039089,-52.0099662629,0.425203240974
14055.2463338,-51.4294564908,0.425139149806
14055.4909207,-50.1895853759,0.425029085702
14055.7355076,-48.4952420437,0.424919021598
14055.8724819,-47.2527752518,0.424857383126
14056.0094563,-45.696113919,0.424795744653
14056.1464307,-43.6928473811,0.424734106181
14056.2834051,-41.0433312597,0.424672467708
14056.3658625,-39.0230710419,0.424635361867
14056.4483199,-36.5748978071,0.424598256025
14056.5307774,-33.5933538883,0.424561150184
14056.6132348,-29.969692087,0.424524044342
14056.6956922,-25.5996786872,0.424486938501
14056.7453419,-22.6110899256,0.424464596126
14056.7949917,-19.3875296533,0.424442253751
14056.8446414,-16.0070594669,0.424419911375
14056.8942911,-12.5860314058,0.424397569
14056.9439408,-9.30267264713,0.424375226625
14056.9935906,-6.36955819646,0.42435288425
14057.0242718,-4.82308041699,0.42433907768
14057.0549531,-3.54012487544,0.42432527111
14057.0856344,-2.55898490261,0.424311464541
14057.1163156,-1.90338537504,0.424297657971
14057.1469969,-1.58270390682,0.424283851402
14057.1776782,-1.59197908897,0.424270044832
14057.2083594,-1.91305170881,0.424256238262
14057.2390407,-2.51720758941,0.424242431693
14057.2697219,-3.36849796982,0.424228625123
14057.3004032,-4.42696525968,0.424214818553
14057.3310845,-5.6526943839,0.424201011984
14057.3617657,-7.00535163093,0.424187205414
14057.392447,-8.44969130027,0.424173398844
14057.4231283,-9.95579418513,0.424159592275
14057.4538095,-11.4986180466,0.424145785705
14057.4844908,-13.0583776582,0.424131979135
14057.5151721,-14.6202780462,0.424118172566
14057.5458533,-16.1729505336,0.424104365996
14057.5765346,-17.7090149218,0.424090559427
14057.6072159,-19.2235220907,0.424076752857
14057.6378971,-20.7136642966,0.424062946287
14057.6685784,-22.178030365,0.424049139718
14057.6992597,-23.6162056949,0.424035333148
14057.7299409,-25.0285764977,0.424021526578
14057.7606222,-26.4159220854,0.424007720009
14057.7913035,-27.779547038,0.423993913439
14057.8219847,-29.1208994546,0.423980106869
14057.852666,-30.4416576035,0.4239663003
14057.8833473,-31.7437172383,0.42395249373
14057.9140285,-33.0289866552,0.42393868716
14057.9447098,-34.2994762414,0.423924880591
14057.9753911,-35.5574174449,0.423911074021
14058.0060723,-36.8050324321,0.423897267452
14058.0367536,-38.0445963324,0.423883460882
14058.0674349,-39.2784930958,0.423869654312
14058.0981161,-40.5091776157,0.423855847743
14058.1287974,-41.7389908214,0.423842041173
14058.1594787,-42.9701343084,0.423828234603
14058.1901599,-44.2045914647,0.423814428034
14058.2208412,-45.4440201666,0.423800621464
14058.2515225,-46.6895382961,0.423786814894
14058.2822037,-47.9417417251,0.423773008325
14058.312885,-49.2006039376,0.423759201755
14058.3435663,-50.4651268833,0.423745395185
14058.3742475,-51.7336065791,0.423731588616
14058.4049288,-53.0032856518,0.423717782046
14058.4356101,-54.2706453072,0.423703975477
14058.4662913,-55.5310254714,0.423690168907
14058.4969726,-56.7789399967,0.423676362337
14058.5276538,-58.0082097064,0.423662555768
14058.5583351,-59.2121172594,0.423648749198
14058.5890164,-60.3835532089,0.423634942628
14058.6196976,-61.5154969388,0.423621136059
14058.6503789,-62.6012908002,0.423607329489
14058.6810602,-63.6349248238,0.423593522919
14058.7117414,-64.6113102475,0.42357971635
14058.7424227,-65.5264879899,0.42356590978
14058.773104,-66.3777474411,0.42355210321
14058.8037852,-67.163641306,0.423538296641
14058.8344665,-67.8839101263,0.423524490071
14058.8651478,-68.5393540348,0.423510683502
14058.895829,-69.1315518827,0.423496876932
14058.9265103,-69.662847031,0.423483070362
14058.9571916,-70.136064476,0.423469263793
14058.9878728,-70.5543765017,0.423455457223
14059.0185541,-70.9212008051,0.423441650653
14059.0492354,-71.2400595139,0.423427844084
14059.0799166,-71.5145031854,0.423414037514
14059.1105979,-71.7480661964,0.423400230944
14059.1412792,-71.9442069115,0.423386424375
14059.1719604,-72.1062573809,0.423372617805
14059.2026417,-72.237384015,0.423358811235
14059.233323,-72.3405578029,0.423345004666
14059.2640042,-72.4185297135,0.423331198096
14059.2946855,-72.4738148304,0.423317391526
14059.3253668,-72.508688649,0.423303584957
14059.356048,-72.5251955779,0.423289778387
14059.3867293,-72.5251691286,0.423275971818
14059.4174106,-72.5102622157,0.423262165248
14059.4480918,-72.4819810251,0.423248358678
14059.4787731,-72.4417151042,0.423234552109
14059.5094544,-72.3907702907,0.423220745539
14059.5401356,-72.3303808687,0.423206938969
14059.5708169,-72.2617232322,0.4231931324
14059.6014982,-72.1859200276,0.42317932583
14059.6321794,-72.1040403301,0.42316551926
14059.6628607,-72.0170976281,0.423151712691
14059.693542,-71.9260470289,0.423137906121
14059.7242232,-71.8317821274,0.423124099551
14059.7549045,-71.7351331386,0.423110292982
14059.7855858,-71.6368654973,0.423096486412
14059.816267,-71.5376818259,0.423082679843
14059.8469483,-71.4382134625,0.423068873273
14059.8776295,-71.3390318855,0.423055066703
14059.9083108,-71.2406481928,0.423041260134
14059.9389921,-71.1435150191,0.423027453564
14059.9696733,-71.048030023,0.423013646994
14060.0003546,-70.9545392585,0.422999840425
14060.0310359,-70.863341508,0.422986033855
14060.0617171,-70.774682827,0.422972227285
14060.0923984,-70.6887673686,0.422958420716
14060.1230797,-70.6057489066,0.422944614146
14060.1537609,-70.5257393459,0.422930807576
14060.1844422,-70.448801237,0.422917001007
14060.2151235,-70.3749541515,0.422903194437
14060.2458047,-70.3041744163,0.422889387868
14060.276486,-70.2363970589,0.422875581298
14060.3071673,-70.1715191033,0.422861774728
14060.3378485,-70.1094034579,0.422847968159
14060.3685298,-70.049883139,0.422834161589
14060.3992111,-69.9927656451,0.422820355019
14060.4298923,-69.9378372135,0.42280654845
14060.4605736,-69.884866411,0.42279274188
14060.4912549,-69.8336082794,0.42277893531
14060.5219361,-69.783807488,0.422765128741
14060.5526174,-69.7352015968,0.422751322171
14060.5832987,-69.6875249109,0.422737515601
14060.6139799,-69.6405131044,0.422723709032
14060.6446612,-69.5939086574,0.422709902462
14060.6753425,-69.5474669036,0.422696095893
14060.7060237,-69.5009625387,0.422682289323
14060.736705,-69.4541937815,0.422668482753
14060.7673863,-69.4069886368,0.422654676184
14060.7980675,-69.3592058654,0.422640869614
14060.8287488,-69.3107370324,0.422627063044
14060.8594301,-69.2615051774,0.422613256475
14060.8901113,-69.211462548,0.422599449905
14060.9207926,-69.1605875529,0.422585643335
14060.9514739,-69.108881292,0.422571836766
14060.9821551,-69.0563639975,0.422558030196
14061.0128364,-69.0030718026,0.422544223626
14061.0435177,-68.9490529644,0.422530417057
14061.0741989,-68.8943652241,0.422516610487
14061.1048802,-68.8390738133,0.422502803918
14061.1355614,-68.783249205,0.422488997348
14061.1662427,-68.7269650546,0.422475190778
14061.196924,-68.6702965619,0.422461384209
14061.2276052,-68.6133190715,0.422447577639
14061.2582865,-68.5561067918,0.422433771069
14061.2889678,-68.4987316898,0.4224199645
14061.319649,-68.4412626934,0.42240615793
14061.3503303,-68.3837646191,0.42239235136
14061.3810116,-68.3262981182,0.422378544791
14061.4116928,-68.2689193541,0.422364738221
14061.4423741,-68.2116794848,0.422350931651
14061.4730554,-68.1546250354,0.422337125082
14061.5037366,-68.0977979172,0.422323318512
14061.5344179,-68.0412355986,0.422309511943
14061.5650992,-67.9849713544,0.422295705373
14061.5957804,-67.929034264,0.422281898803
14061.6264617,-67.8734493094,0.422268092234
14061.6452668,-67.8395642553,0.422259629935
14061.6640719,-67.8058242776,0.422251167635
14061.682877,-67.7722332701,0.422242705336
14061.7016821,-67.7387948101,0.422234243037
14061.7204872,-67.7055121447,0.422225780738
14061.7392924,-67.6723881942,0.422217318439
14061.7580975,-67.6394255643,0.42220885614
14061.7866176,-67.5897468809,0.422196022098
14061.8151377,-67.5404514727,0.422183188056
14061.8436577,-67.4915451344,0.422170354014
14061.8871464,-67.4177301312,0.422150784108
14061.9306351,-67.344844048,0.422131214201
14061.9741238,-67.2728973541,0.422111644295
14062.0176125,-67.2018990882,0.422092074388
14062.0611012,-67.1318579079,0.422072504482
14062.1045898,-67.0627828413,0.422052934575
14062.1480785,-66.9946838673,0.422033364669
14062.1915672,-66.9275724139,0.422013794763
14062.2350559,-66.8614587481,0.421994224856
14062.2785446,-66.7963566513,0.42197465495
14062.3220332,-66.7322827763,0.421955085043
14062.3655219,-66.6692551121,0.421935515137
14062.4090106,-66.6072929406,0.42191594523
14062.4524993,-66.5464167837,0.421896375324
14062.495988,-66.4866473039,0.421876805418
14062.5394766,-66.428003756,0.421857235511
14062.5829653,-66.3705026435,0.421837665605
14062.626454,-66.3141567691,0.421818095698
14062.6699427,-66.2589746277,0.421798525792
14062.7134314,-66.2049599861,0.421778955885
14062.75692,-66.1521116405,0.421759385979
14062.8004087,-66.1004234446,0.421739816072
14062.8438974,-66.0498845327,0.421720246166
14062.8873861,-66.0004796498,0.42170067626
14062.9308748,-65.9521896261,0.421681106353
14062.9743635,-65.9049890468,0.421661536447
14063.0178521,-65.8588508034,0.42164196654
14063.0613408,-65.8137464972,0.421622396634
14063.1048295,-65.7696454592,0.421602826727
14063.1483182,-65.7265153896,0.421583256821
14063.1918069,-65.6843236302,0.421563686915
14063.2352955,-65.6430377001,0.421544117008
14063.2787842,-65.6026252791,0.421524547102
14063.3222729,-65.5630542912,0.421504977195
14063.3657616,-65.5242931529,0.421485407289
14063.4092503,-65.4863110892,0.421465837382
14063.4527389,-65.449078419,0.421446267476
14063.4962276,-65.4125666823,0.42142669757
14063.5397163,-65.376748662,0.421407127663
14063.583205,-65.3415982926,0.421387557757
14063.6266937,-65.3070908343,0.42136798785
14063.7032947,-65.2478025321,0.421333517399
14063.7798957,-65.1903197166,0.421299046948
14063.8564967,-65.1345361815,0.421264576497
14063.9330977,-65.0803558922,0.421230106046
14064.0096987,-65.027691426,0.421195635596
14064.0862997,-64.9764623468,0.421161165145
14064.2033739,-64.9007561679,0.421108481733
14064.3204482,-64.8279477611,0.421055798322
14064.4375224,-64.757791429,0.421003114911
14064.5545967,-64.6900749553,0.420950431499
14064.6716709,-64.6246016615,0.420897748088
14064.8568115,-64.5252242166,0.420814434807
14065.1515292,-64.3762540486,0.420681811864
14065.4462468,-64.2367769414,0.420549188921
14065.7409645,-64.1050965473,0.420416565978
14066.0356821,-63.9798624797,0.420283943035
14066.3303998,-63.859960113,0.420151320093
14066.6251174,-63.7441544272,0.42001869715
14067.1263147,-63.5547316591,0.419793158397
14067.6275119,-63.3724845687,0.419567619644
14068.1287091,-63.1956623382,0.419342080892
14068.6299064,-63.0229088266,0.419116542139
14069.1311036,-62.8533154677,0.418891003386
14069.8957633,-62.5957894419,0.418546906493
14070.6604231,-62.3391103123,0.4182028096
14071.4250829,-62.0818679593,0.417858712707
