time_ms,voltage_mv,current_nA
13721.463436,-31.0061663488,0.349726836969
13721.4780334,-31.3644994908,0.349732092027
13721.4926308,-31.7095628824,0.349737347085
13721.5072282,-32.0411737342,0.349742602142
13721.5218256,-32.3592338899,0.3497478572
13721.5364229,-32.6637279389,0.349753112258
13721.5510203,-32.9547169188,0.349758367316
13721.5656177,-33.2323305341,0.349763622373
13721.5802151,-33.4967582402,0.349768877431
13721.5948125,-33.748239709,0.349774132489
13721.6094099,-33.9870553245,0.349779387547
13721.6240072,-34.2135177362,0.349784642604
13721.6386046,-34.4279664454,0.349789897662
13721.653202,-34.6307638793,0.34979515272
13721.6677994,-34.8222901929,0.349800407778
13721.6823968,-35.0029380585,0.349805662835
13721.6969941,-35.1731115647,0.349810917893
13721.7115915,-35.3332305608,0.349816172951
13721.7261889,-35.4837293379,0.349821428008
13721.7407863,-35.625044952,0.349826683066
13721.7553837,-35.7576055633,0.349831938124
13721.7699811,-35.8818263513,0.349837193182
13721.7845784,-35.9981096946,0.349842448239
13721.7991758,-36.1068448564,0.349847703297
13721.8137732,-36.208406856,0.349852958355
13721.8283706,-36.3031558872,0.349858213413
13721.842968,-36.3914379575,0.34986346847
13721.8575654,-36.4735852112,0.349868723528
13721.8721627,-36.5499157361,0.349873978586
13721.8867601,-36.6207334216,0.349879233644
13721.9013575,-36.6863297321,0.349884488701
13721.9159549,-36.7469829424,0.349889743759
13721.9305523,-36.8029590562,0.349894998817
13721.9451497,-36.85451188,0.349900253874
13721.959747,-36.9018839943,0.349905508932
13721.9743444,-36.9453055171,0.34991076399
13721.9889418,-36.9849964873,0.349916019048
13722.0035392,-37.0211676544,0.349921274105
13722.0181366,-37.0540192665,0.349926529163
13722.0327339,-37.0837437651,0.349931784221
13722.0473313,-37.1105262197,0.349937039279
13722.0619287,-37.1345455517,0.349942294336
13722.0765261,-37.1559743193,0.349947549394
13722.0911235,-37.1749803115,0.349952804452
13722.1057209,-37.1917273494,0.349958059509
13722.1203182,-37.2063755206,0.349963314567
13722.1349156,-37.2190810815,0.349968569625
13722.149513,-37.2299961876,0.349973824683
13722.1641104,-37.2392685337,0.34997907974
13722.1787078,-37.2470409597,0.349984334798
13722.1933052,-37.2534510719,0.349989589856
13722.2079025,-37.2586309127,0.349994844914
13722.2224999,-37.2627066999,0.350000099971
13722.2370973,-37.2657986416,0.350005355029
13722.2516947,-37.2680208288,0.350010610087
13722.2662921,-37.2694812063,0.350015865145
13722.2808895,-37.2702816243,0.350021120202
13722.2954868,-37.2705181151,0.35002637526
13722.3100842,-37.2702807574,0.350031630318
13722.3246816,-37.2696544093,0.350036885375
13722.339279,-37.2687182075,0.350042140433
13722.3538764,-37.2675460577,0.350047395491
13722.3684737,-37.2662070091,0.350052650549
13722.3830711,-37.2647655199,0.350057905606
13722.3976685,-37.2632816943,0.350063160664
13722.4122659,-37.2618115298,0.350068415722
13722.4268633,-37.2604071705,0.35007367078
13722.4414607,-37.2591171612,0.350078925837
13722.456058,-37.2579866986,0.350084180895
13722.4706554,-37.2570578768,0.350089435953
13722.4852528,-37.2563699223,0.350094691011
13722.4998502,-37.2559594168,0.350099946068
13722.5144476,-37.2558605089,0.350105201126
13722.529045,-37.2561051174,0.350110456184
13722.5436423,-37.2567231193,0.350115711241
13722.5582397,-37.2577425197,0.350120966299
13722.5728371,-37.2591895957,0.350126221357
13722.5874345,-37.2610890227,0.350131476415
13722.6020319,-37.2634639919,0.350136731472
13722.6166293,-37.2663363228,0.35014198653
13722.6312266,-37.2697265673,0.350147241588
13722.645824,-37.2736541038,0.350152496646
13722.6604214,-37.2781372213,0.350157751703
13722.6750188,-37.2831932007,0.350163006761
13722.6896162,-37.2888383902,0.350168261819
13722.7042135,-37.2950882736,0.350173516877
13722.7188109,-37.3019575231,0.350178771934
13722.7334083,-37.3094600354,0.350184026992
13722.7480057,-37.317608954,0.35018928205
13722.7626031,-37.326416686,0.350194537107
13722.7772005,-37.3358949182,0.350199792165
13722.7917978,-37.346054633,0.350205047223
13722.8063952,-37.3569061192,0.350210302281
13722.8209926,-37.3684589696,0.350215557338
13722.83559,-37.3807220657,0.350220812396
13722.8589488,-37.4018426183,0.350229221554
13722.8823075,-37.4248313534,0.350237630712
13722.9056663,-37.4497123442,0.35024603987
13722.9290251,-37.4765043635,0.350254449028
13722.9523838,-37.5052206825,0.350262858185
13722.9757426,-37.5358688654,0.350271267343
13722.9991014,-37.5684512361,0.350279676501
13723.0224602,-37.6029652808,0.350288085659
13723.0458189,-37.6394040224,0.350296494817
13723.0691777,-37.6777564735,0.350304903975
13723.0925365,-37.7180080979,0.350313313132
13723.1057893,-37.7416832218,0.350318084138
13723.1190421,-37.7659604364,0.350322855144
13723.1322949,-37.790835788,0.35032762615
13723.1455477,-37.8163050588,0.350332397156
13723.1588005,-37.8423638019,0.350337168162
13723.1720532,-37.8690073336,0.350341939168
13723.185306,-37.8962307385,0.350346710175
13723.1985588,-37.9240288811,0.350351481181
13723.2118116,-37.9523964229,0.350356252187
13723.2250644,-37.9813278165,0.350361023193
13723.2383172,-38.0108173468,0.350365794199
13723.25157,-38.0408591182,0.350370565205
13723.2648228,-38.0714470736,0.350375336211
13723.2780756,-38.1025750081,0.350380107217
13723.2913284,-38.1342365769,0.350384878223
13723.3045812,-38.1664253053,0.350389649229
13723.317834,-38.1991346271,0.350394420235
13723.3310868,-38.2323578971,0.350399191241
13723.3443396,-38.266088363,0.350403962247
13723.3575924,-38.3003191604,0.350408733253
13723.3708452,-38.3350433314,0.350413504259
13723.384098,-38.3702538447,0.350418275265
13723.3973508,-38.4059435908,0.350423046271
13723.4106035,-38.4421053878,0.350427817277
13723.4238563,-38.4787319875,0.350432588283
13723.4371091,-38.5158160835,0.350437359289
13723.4503619,-38.5533503177,0.350442130295
13723.4636147,-38.5913272859,0.350446901301
13723.4768675,-38.6297395421,0.350451672307
13723.4901203,-38.6685796038,0.350456443313
13723.5033731,-38.7078399564,0.350461214319
13723.5166259,-38.7475130572,0.350465985325
13723.5298787,-38.7875913397,0.350470756331
13723.5506626,-38.8512426319,0.350478238547
13723.5714466,-38.9158424419,0.350485720763
13723.5922305,-38.9813613761,0.350493202979
13723.6130144,-39.047770028,0.350500685195
13723.6337984,-39.115038973,0.350508167411
13723.6545823,-39.1831387971,0.350515649627
13723.6753662,-39.2520401456,0.350523131843
13723.6961502,-39.3217137641,0.350530614059
13723.7169341,-39.3921305198,0.350538096275
13723.737718,-39.4632614203,0.350545578491
13723.758502,-39.535077642,0.350553060707
13723.7792859,-39.6075505633,0.350560542923
13723.8000698,-39.6806517927,0.350568025139
13723.8208538,-39.7543532751,0.350575507355
13723.8416377,-39.8286272496,0.350582989571
13723.8624216,-39.9034461978,0.350590471787
13723.8832056,-39.9787829211,0.350597954003
13723.9039895,-40.0546105922,0.350605436219
13723.9247734,-40.1309027483,0.350612918435
13723.9455574,-40.2076333021,0.350620400651
13723.9663413,-40.2847765731,0.350627882867
13723.9871252,-40.3623073135,0.350635365083
13724.0079092,-40.4402007225,0.350642847299
13724.0286931,-40.5184324589,0.350650329515
13724.049477,-40.5969786496,0.350657811731
13724.070261,-40.675815896,0.350665293947
13724.0910449,-40.7549213059,0.350672776163
13724.1118288,-40.8342724941,0.350680258379
13724.1326128,-40.9138475852,0.350687740595
13724.1533967,-40.9936252228,0.350695222811
13724.1892754,-41.1317592417,0.35070813916
13724.2251542,-41.2703316403,0.350721055508
13724.2610329,-41.4092436994,0.350733971857
13724.2969117,-41.5484027137,0.350746888205
13724.3327904,-41.6877198496,0.350759804553
13724.3686692,-41.8271100932,0.350772720902
13724.4045479,-41.9664931943,0.35078563725
13724.4404267,-42.1057936542,0.350798553598
13724.4763054,-42.2449399898,0.350811469947
13724.5121842,-42.3838646389,0.350824386295
13724.5480629,-42.5225062728,0.350837302643
13724.5839416,-42.6608066391,0.350850218992
13724.6198204,-42.7987091707,0.35086313534
13724.6556991,-42.9361611559,0.350876051688
13724.6915779,-43.0731137988,0.350888968037
13724.7461314,-43.2802904485,0.350908607305
13724.8006849,-43.486058219,0.350928246573
13724.8552384,-43.6902834494,0.350947885841
13724.909792,-43.8928476589,0.35096752511
13724.9643455,-44.0936468286,0.350987164378
13725.018899,-44.2925897167,0.351006803646
13725.0734525,-44.4895962621,0.351026442914
13725.1565678,-44.7858707372,0.351056364407
13725.2396831,-45.0772912408,0.3510862859
13725.3227983,-45.3637051528,0.351116207392
13725.4059136,-45.6450004011,0.351146128885
13725.4890288,-45.9211026095,0.351176050377
13725.5721441,-46.1919704923,0.35120597187
13725.6552593,-46.4575926419,0.351235893363
13725.7383746,-46.7179833253,0.351265814855
13725.8214899,-46.9731806584,0.351295736348
13725.9046051,-47.2232437895,0.351325657841
13725.9877204,-47.4682497634,0.351355579333
13726.0708356,-47.708289232,0.351385500826
13726.1539509,-47.9434644994,0.351415422319
13726.2370661,-48.1738864927,0.351445343811
13726.3201814,-48.3996713697,0.351475265304
13726.4032967,-48.6209375575,0.351505186797
13726.4864119,-48.8378042642,0.351535108289
13726.5695272,-49.0503897584,0.351565029782
13726.626621,-49.193999279,0.351585583547
13726.6643855,-49.2879272057,0.35159917878
13726.6903603,-49.3520471273,0.351608529694
13726.7094008,-49.3988009853,0.351615384285
13726.7284413,-49.4453460019,0.351622238875
13726.7474818,-49.4916834545,0.351629093465
13726.7665224,-49.5378146065,0.351635948055
13726.7855629,-49.5837407066,0.351642802646
13726.8046034,-49.629462992,0.351649657236
13726.823644,-49.6749826871,0.351656511826
13726.8426845,-49.7203010013,0.351663366416
13726.861725,-49.765419131,0.351670221007
13726.8807655,-49.8103382597,0.351677075597
13726.8998061,-49.8550595583,0.351683930187
13726.9188466,-49.8995841836,0.351690784777
13726.9378871,-49.9439132787,0.351697639368
13726.9569277,-49.9880479736,0.351704493958
13726.9759682,-50.0319893855,0.351711348548
13726.9950087,-50.0757386185,0.351718203138
13727.0140492,-50.119296764,0.351725057729
13727.0330898,-50.1626649003,0.351731912319
13727.0521303,-50.2058440934,0.351738766909
13727.0711708,-50.2488353967,0.351745621499
13727.0902114,-50.2916398517,0.35175247609
13727.1092519,-50.3342584879,0.35175933068
13727.1282924,-50.3766923227,0.35176618527
13727.1473329,-50.4189423621,0.35177303986
13727.1663735,-50.4610096007,0.351779894451
13727.185414,-50.502895022,0.351786749041
13727.2044545,-50.5445995983,0.351793603631
13727.2234951,-50.5861242914,0.351800458221
13727.2425356,-50.6274700524,0.351807312812
13727.2615761,-50.6686378222,0.351814167402
13727.2806166,-50.7096285313,0.351821021992
13727.2996572,-50.7504431006,0.351827876582
13727.3186977,-50.7910824412,0.351834731173
13727.3377382,-50.8315474546,0.351841585763
13727.3567788,-50.871839033,0.351848440353
13727.3855086,-50.932307833,0.351858783102
13727.4142385,-50.9923867744,0.35186912585
13727.4429683,-51.0520788075,0.351879468599
13727.4716982,-51.1113868342,0.351889811348
13727.5168717,-51.2038702579,0.351906073795
13727.5620451,-51.2954223017,0.351922336241
13727.6072186,-51.3860536509,0.351938598688
13727.652392,-51.475774764,0.351954861134
13727.7214939,-51.6112832319,0.351979737797
13727.7905957,-51.7447213822,0.352004614459
13727.8596976,-51.8761238161,0.352029491122
13727.9287994,-52.005524098,0.352054367785
13727.9979012,-52.132954811,0.352079244447
13728.0670031,-52.2584476024,0.35210412111
13728.1361049,-52.3820332294,0.352128997772
13728.2052068,-52.5037416041,0.352153874435
13728.2743086,-52.6236018369,0.352178751098
13728.3434104,-52.7416422527,0.35220362776
13728.4125123,-52.8578905014,0.352228504423
13728.4816141,-52.9723735668,0.352253381085
13728.550716,-53.0851177963,0.352278257748
13728.6198178,-53.1961489516,0.352303134411
13728.6889196,-53.3054922502,0.352328011073
13728.7580215,-53.4131723957,0.352352887736
13728.8271233,-53.5192136035,0.352377764398
13728.8962252,-53.623639629,0.352402641061
13728.965327,-53.7264737939,0.352427517724
13729.0344289,-53.8277390091,0.352452394386
13729.1035307,-53.9274577923,0.352477271049
13729.1726325,-54.0256522921,0.352502147711
13729.2417344,-54.1223442877,0.352527024374
13729.3108362,-54.2175552046,0.352551901037
13729.3799381,-54.3113061518,0.352576777699
13729.4490399,-54.4036179152,0.352601654362
13729.5181417,-54.4945109619,0.352626531024
13729.5872436,-54.5840054534,0.352651407687
13729.6563454,-54.6721212571,0.35267628435
13729.7254473,-54.7588779515,0.352701161012
13729.7945491,-54.8442948268,0.352726037675
13729.8636509,-54.9283908921,0.352750914337
13729.9327528,-55.0111848813,0.352775791
13730.0018546,-55.0926952583,0.352800667662
13730.0709565,-55.1729402206,0.352825544325
13730.1400583,-55.2519377029,0.352850420988
13730.2091601,-55.329705381,0.35287529765
13730.278262,-55.4062606747,0.352900174313
13730.3473638,-55.481620752,0.352925050975
13730.4164657,-55.5558025314,0.352949927638
13730.4855675,-55.6288226781,0.352974804301
13730.5546693,-55.7006976188,0.352999680963
13730.6237712,-55.7714435433,0.353024557626
13730.692873,-55.8410764043,0.353049434288
13730.7619749,-55.9096119188,0.353074310951
13730.8310767,-55.9770655722,0.353099187614
13730.9001785,-56.0434526222,0.353124064276
13730.9692804,-56.1087881001,0.353148940939
13731.0383822,-56.1730868125,0.353173817601
13731.1074841,-56.236363345,0.353198694264
13731.1765859,-56.2986320647,0.353223570927
13731.2456877,-56.3599071234,0.353248447589
13731.3147896,-56.4202024598,0.353273324252
13731.3838914,-56.4795318024,0.353298200914
13731.4529933,-56.5379086718,0.353323077577
13731.5220951,-56.5953463839,0.35334795424
13731.566676,-56.6319099755,0.353364003376
13731.611257,-56.6680916136,0.353380052512
13731.6558379,-56.7038947411,0.353396101649
13731.7004188,-56.7393227669,0.353412150785
13731.7449998,-56.7743790662,0.353428199921
13731.7895807,-56.8090669807,0.353444249058
13731.8341616,-56.8433898192,0.353460298194
13731.8787426,-56.8773508577,0.35347634733
13731.9233235,-56.9109533396,0.353492396467
13731.9679045,-56.9442004762,0.353508445603
13732.0124854,-56.9770954469,0.353524494739
13732.0570663,-57.0096413995,0.353540543876
13732.1016473,-57.0418414501,0.353556593012
13732.1462282,-57.0736986828,0.353572642148
13732.1908091,-57.1052161525,0.353588691285
13732.2353901,-57.136396884,0.353604740421
13732.279971,-57.1672438711,0.353620789557
13732.3245519,-57.1977600782,0.353636838694
13732.3691329,-57.2279484403,0.35365288783
13732.4137138,-57.2578118635,0.353668936966
13732.4582947,-57.2873532246,0.353684986102
13732.5028757,-57.3165753717,0.353701035239
13732.5474566,-57.3454811245,0.353717084375
13732.5920375,-57.3740732746,0.353733133511
13732.6366185,-57.4023545859,0.353749182648
13732.6811994,-57.4303277945,0.353765231784
13732.7257803,-57.4579956094,0.35378128092
13732.7703613,-57.4853607125,0.353797330057
13732.8149422,-57.512425759,0.353813379193
13732.8595231,-57.5391933776,0.353829428329
13732.9041041,-57.5656661708,0.353845477466
13732.948685,-57.5918467152,0.353861526602
13732.9932659,-57.6177375618,0.353877575738
13733.0378469,-57.6433412361,0.353893624875
13733.0824278,-57.6686602384,0.353909674011
13733.1270087,-57.6936970444,0.353925723147
13733.1715897,-57.7184541049,0.353941772284
13733.2161706,-57.7429338465,0.35395782142
13733.2607515,-57.7671386717,0.353973870556
13733.3053325,-57.7910709591,0.353989919693
13733.3499134,-57.8147330636,0.354005968829
13733.3944943,-57.8381273171,0.354022017965
13733.4390753,-57.861256028,0.354038067102
13733.5084682,-57.8967342693,0.354063048545
13733.5778611,-57.9315831627,0.354088029988
13733.647254,-57.9658110983,0.354113011432
13733.7596309,-58.0199447898,0.354153467138
13733.8720079,-58.072505885,0.354193922844
13733.9843849,-58.1235279407,0.35423437855
13734.0967618,-58.1730436549,0.354274834257
13734.2091388,-58.2210849135,0.354315289963
13734.3215157,-58.2676828206,0.354355745669
13734.4338927,-58.3128677204,0.354396201375
13734.5462697,-58.35666922,0.354436657081
13734.6586466,-58.3991162108,0.354477112788
13734.7710236,-58.4402368875,0.354517568494
13734.8834006,-58.4800587667,0.3545580242
13734.9957775,-58.5186087048,0.354598479906
13735.1081545,-58.5559129132,0.354638935613
13735.2205314,-58.5919969798,0.354679391319
13735.3329084,-58.6268858892,0.354719847025
13735.4452854,-58.6606040341,0.354760302731
13735.5576623,-58.6931752318,0.354800758437
13735.6700393,-58.7246227405,0.354841214144
13735.7824162,-58.754969275,0.35488166985
13735.8947932,-58.7842370209,0.354922125556
13736.0071702,-58.8124476489,0.354962581262
13736.1195471,-58.8396223288,0.355003036968
13736.2319241,-58.865781743,0.355043492675
13736.3443011,-58.8909460996,0.355083948381
13736.456678,-58.9151351455,0.355124404087
13736.6261767,-58.9498169833,0.355185423597
13736.7956753,-58.9823880168,0.355246443107
13736.9651739,-59.0129105322,0.355307462617
13737.1346726,-59.041444661,0.355368482127
13737.3041712,-59.0680485113,0.355429501636
13737.4736699,-59.0927782581,0.355490521146
