time_ms,voltage_mv,current_nA
13673.5417525,-51.3937968751,0.303093788611
13673.5548246,-50.8751932541,0.303099671091
13673.5678968,-50.3866880624,0.303105553572
13673.580969,-49.923856893,0.303111436052
13673.6030224,-49.1923201539,0.303121360064
13673.6250757,-48.5119280306,0.303131284075
13673.6471291,-47.8726736685,0.303141208087
13673.6691824,-47.2679489079,0.303151132098
13673.6912358,-46.6926720667,0.30316105611
13673.7132892,-46.1426032486,0.303170980121
13673.7353425,-45.614247451,0.303180904133
13673.7714208,-44.7895782332,0.303197139369
13673.8280375,-43.5749961434,0.303222616891
13673.8846543,-42.4291277954,0.303248094413
13673.941271,-41.3293194964,0.303273571935
13673.9978877,-40.2550960149,0.303299049458
13674.0545044,-39.1863368192,0.30332452698
13674.1111211,-38.1011243009,0.303350004502
13674.1677378,-36.9721860603,0.303375482024
13674.2243545,-35.7638278357,0.303400959547
13674.2809713,-34.4247938466,0.303426437069
13674.337588,-32.8783672845,0.303451914591
13674.3942047,-31.0034348431,0.303477392113
13674.4295322,-29.5875972333,0.303493289484
13674.4648597,-27.8975829145,0.303509186855
13674.5001872,-25.8471829941,0.303525084226
13674.5355147,-23.298732359,0.303540981597
13674.5576385,-21.3641167367,0.303550937335
13674.5797624,-19.0811024108,0.303560893072
13674.6018862,-16.3451747446,0.30357084881
13674.6240101,-13.0206479786,0.303580804548
13674.646134,-8.94149802706,0.303590760286
13674.6682578,-3.92588705225,0.303600716023
13674.6804983,-0.707125566828,0.303606224225
13674.6927387,2.82077880999,0.303611732427
13674.7049792,6.61659228508,0.303617240629
13674.7172196,10.6064484228,0.303622748831
13674.7294601,14.6810798303,0.303628257033
13674.7417005,18.7087216177,0.303633765235
13674.753941,22.5568008792,0.303639273436
13674.7661814,26.1130702898,0.303644781638
13674.7784219,29.2998430875,0.30365028984
13674.7906623,32.0787573642,0.303655798042
13674.8029028,34.4470731911,0.303661306244
13674.8151432,36.4286968701,0.303666814446
13674.8273837,38.063639005,0.303672322648
13674.8396241,39.3987311931,0.30367783085
13674.8518646,40.480959647,0.303683339051
13674.864105,41.3535202805,0.303688847253
13674.8763455,42.0540185823,0.303694355455
13674.8885859,42.6140687595,0.303699863657
13674.9008264,43.0596614914,0.303705371859
13674.9130668,43.411869332,0.303710880061
13674.9253073,43.6875638162,0.303716388263
13674.9375477,43.9004217546,0.303721896465
13674.9497881,44.06123947,0.303727404666
13674.9620286,44.1787126517,0.303732912868
13674.974269,44.259737043,0.30373842107
13674.9865095,44.309821556,0.303743929272
13674.9987499,44.333389968,0.303749437474
13675.0109904,44.3340063857,0.303754945676
13675.0232308,44.3145518616,0.303760453878
13675.0354713,44.277366834,0.30376596208
13675.0477117,44.2243656341,0.303771470281
13675.0599522,44.1571267607,0.303776978483
13675.0721926,44.07696277,0.303782486685
13675.0844331,43.9849738769,0.303787994887
13675.0966735,43.8820890711,0.303793503089
13675.108914,43.7690979405,0.303799011291
13675.1211544,43.6466757074,0.303804519493
13675.1333949,43.515403317,0.303810027695
13675.1456353,43.3757838471,0.303815535896
13675.1578758,43.2282560582,0.303821044098
13675.1701162,43.0732054857,0.3038265523
13675.1778085,42.9720766844,0.303830013817
13675.1855007,42.8681904743,0.303833475335
13675.193193,42.7616179147,0.303836936852
13675.2008853,42.6524264463,0.303840398369
13675.2085775,42.5406797762,0.303843859886
13675.2162698,42.4264379425,0.303847321404
13675.223962,42.3097575391,0.303850782921
13675.2316543,42.1906919793,0.303854244438
13675.2393466,42.0692917297,0.303857705955
13675.2470388,41.9456045021,0.303861167473
13675.2547311,41.8196754096,0.30386462899
13675.2668783,41.6163520032,0.303870095227
13675.2790255,41.4076998064,0.303875561464
13675.2911727,41.1938620573,0.303881027701
13675.3033199,40.9749685644,0.303886493938
13675.3154671,40.7511369736,0.303891960175
13675.3276142,40.52247404,0.303897426412
13675.3397614,40.2890766166,0.30390289265
13675.3519086,40.0510324661,0.303908358887
13675.3640558,39.8084209969,0.303913825124
13675.376203,39.5613139983,0.303919291361
13675.3883502,39.3097764022,0.303924757598
13675.4004974,39.0538670381,0.303930223835
13675.4126446,38.7936393387,0.303935690072
13675.4247918,38.5291419775,0.303941156309
13675.436939,38.2604194475,0.303946622546
13675.4490862,37.9875125903,0.303952088784
13675.4612334,37.7104590805,0.303957555021
13675.4733806,37.4292938676,0.303963021258
13675.4855278,37.1440495769,0.303968487495
13675.497675,36.8547568772,0.303973953732
13675.5098222,36.5614448181,0.303979419969
13675.5219693,36.2641411428,0.303984886206
13675.5341165,35.9628725819,0.303990352443
13675.5462637,35.6576651282,0.30399581868
13675.5584109,35.3485442992,0.304001284918
13675.5705581,35.0355353885,0.304006751155
13675.5827053,34.7186637082,0.304012217392
13675.5948525,34.3979548211,0.304017683629
13675.6069997,34.0734347768,0.304023149866
13675.6191469,33.7451303288,0.304028616103
13675.6312941,33.4130691387,0.30403408234
13675.6434413,33.0772799751,0.304039548577
13675.6555885,32.737792899,0.304045014814
13675.6677357,32.3946394417,0.304050481052
13675.6798829,32.0478527507,0.304055947289
13675.6920301,31.697467714,0.304061413526
13675.7041773,31.3435210712,0.304066879763
13675.7163244,30.9860515033,0.304072346
13675.7284716,30.6250996999,0.304077812237
13675.7406188,30.2607084005,0.304083278474
13675.752766,29.8929224157,0.304088744711
13675.7649132,29.5217886284,0.304094210948
13675.7770604,29.1473559755,0.304099677186
13675.7892076,28.769675412,0.304105143423
13675.8013548,28.3887998582,0.30411060966
13675.8202029,27.7916229029,0.304119091284
13675.8390509,27.187099614,0.304127572908
13675.857899,26.5754532234,0.304136054532
13675.876747,25.9569159527,0.304144536156
13675.9069704,24.9512971378,0.304158136662
13675.9371937,23.929612732,0.304171737168
13675.9674171,22.8929393174,0.304185337675
13675.9976404,21.8423934494,0.304198938181
13676.0278637,20.7791272968,0.304212538687
13676.0580871,19.7043239141,0.304226139193
13676.0883104,18.6191914625,0.3042397397
13676.1185338,17.5249560503,0.304253340206
13676.1487571,16.4228529694,0.304266940712
13676.1789805,15.3141161379,0.304280541219
13676.2092038,14.1999658511,0.304294141725
13676.2394272,13.0815952931,0.304307742231
13676.2696505,11.960156401,0.304321342737
13676.2998739,10.8367455894,0.304334943244
13676.3300972,9.71238966822,0.30434854375
13676.3603206,8.58803222895,0.304362144256
13676.3905439,7.46452087173,0.304375744763
13676.4207673,6.34259570242,0.304389345269
13676.4509906,5.22287953719,0.304402945775
13676.481214,4.10586863827,0.304416546282
13676.5114373,2.9919249982,0.304430146788
13676.5330617,2.19692235584,0.304439877778
13676.5546862,1.40363759919,0.304449608769
13676.5600923,1.2055846353,0.304452041516
13676.5654984,1.00763802743,0.304454474264
13676.5709045,0.809796962432,0.304456907011
13676.5763106,0.612060434725,0.304459339759
13676.5817167,0.414427242318,0.304461772507
13676.5871228,0.216895965976,0.304464205254
13676.5925289,0.0194649452101,0.304466638002
13676.597935,-0.177867739415,0.304469070749
13676.6033411,-0.375104284851,0.304471503497
13676.6087472,-0.572247197049,0.304473936245
13676.6141533,-0.769299338576,0.304476368992
13676.6195594,-0.966263988904,0.30447880174
13676.6249655,-1.16314491883,0.304481234487
13676.6303716,-1.35994649013,0.304483667235
13676.6357777,-1.55667379512,0.304486099983
13676.6411838,-1.75333284739,0.30448853273
13676.64659,-1.94993083378,0.304490965478
13676.6519961,-2.14647644423,0.304493398225
13676.6574022,-2.34298030579,0.304495830973
13676.6628083,-2.53945554445,0.304498263721
13676.6682144,-2.73591848302,0.304500696468
13676.6736205,-2.93238946738,0.304503129216
13676.6790266,-3.12889383886,0.304505561963
13676.6844327,-3.32546300622,0.304507994711
13676.6898388,-3.52213533833,0.304510427459
13676.6952449,-3.71895669327,0.304512860206
13676.700651,-3.91598124215,0.304515292954
13676.7060571,-4.11327325858,0.304517725701
13676.7114632,-4.31090720611,0.304520158449
13676.7168693,-4.50896037206,0.304522591197
13676.7222754,-4.70749986034,0.304525023944
13676.7276815,-4.90658132505,0.304527456692
13676.7330876,-5.10627459001,0.304529889439
13676.7384937,-5.30669915179,0.304532322187
13676.7438999,-5.50802836433,0.304534754935
13676.749306,-5.71044737443,0.304537187682
13676.7547121,-5.91409716573,0.30453962043
13676.7601182,-6.11903501422,0.304542053177
13676.7655243,-6.32520706685,0.304544485925
13676.7709304,-6.53244451961,0.304546918673
13676.7763365,-6.74051366103,0.30454935142
13676.7846132,-7.06021315776,0.304553075949
13676.7928899,-7.3807989595,0.304556800477
13676.8011667,-7.70198694216,0.304560525006
13676.8094434,-8.0236550426,0.304564249534
13676.8177201,-8.34559878168,0.304567974063
13676.8259969,-8.66757146423,0.304571698591
13676.8342736,-8.98945489645,0.30457542312
13676.8425503,-9.31131779799,0.304579147649
13676.8508271,-9.63324821816,0.304582872177
13676.8591038,-9.95527243522,0.304586596706
13676.8673805,-10.2773866605,0.304590321234
13676.8805816,-10.7917274354,0.304596261716
13676.8937827,-11.3075189022,0.304602202198
13676.9069837,-11.8257290919,0.304608142679
13676.9201848,-12.3477185643,0.304614083161
13676.9333859,-12.8750289201,0.304620023643
13676.9465869,-13.4101665876,0.304625964125
13676.959788,-13.9552344684,0.304631904607
13676.9729891,-14.5121422478,0.304637845088
13676.9861902,-15.0814098064,0.30464378557
13676.9993912,-15.6604954383,0.304649726052
13677.0125923,-16.2439424549,0.304655666534
13677.0257934,-16.8279549583,0.304661607015
13677.0389944,-17.409427753,0.304667547497
13677.0521955,-17.9871795728,0.304673487979
13677.0653966,-18.5601939839,0.304679428461
13677.0785977,-19.1278207492,0.304685368943
13677.0917987,-19.6898676984,0.304691309424
13677.1157686,-20.6978167697,0.304702095871
13677.1397385,-21.6914202663,0.304712882317
13677.1637084,-22.6741022261,0.304723668764
13677.1876782,-23.6484877186,0.30473445521
13677.2116481,-24.6163640148,0.304745241657
13677.235618,-25.5788287787,0.304756028104
13677.2595879,-26.5364630628,0.30476681455
13677.2835578,-27.4893359507,0.304777600997
13677.3075277,-28.4371022482,0.304788387443
13677.3464791,-29.9645062636,0.304805915592
13677.3854305,-31.4727984252,0.30482344374
13677.424382,-32.9576756557,0.304840971889
13677.4633334,-34.4143598712,0.304858500038
13677.5022849,-35.8383880342,0.304876028186
13677.5412363,-37.2253654804,0.304893556335
13677.5801877,-38.5708864201,0.304911084484
13677.6049453,-39.4025986111,0.304922225392
13677.6297029,-40.2146777201,0.3049333663
13677.6544605,-41.0059556848,0.304944507209
13677.679218,-41.7754065182,0.304955648117
13677.7039756,-42.5221749398,0.304966789026
13677.7287332,-43.2455875584,0.304977929934
13677.7534908,-43.9451699246,0.304989070842
13677.7782483,-44.6206552445,0.305000211751
13677.8030059,-45.271976687,0.305011352659
13677.8277635,-45.8992481663,0.305022493567
13677.8525211,-46.502739982,0.305033634476
13677.8772786,-47.0828531191,0.305044775384
13677.9020362,-47.6400942807,0.305055916292
13677.9267938,-48.1750528555,0.305067057201
13677.9515514,-48.6883804237,0.305078198109
13677.964859,-48.9556015995,0.305084186533
13677.9781666,-49.2168851638,0.305090174956
13677.9914742,-49.4723462391,0.30509616338
13678.0047818,-49.7221003007,0.305102151803
13678.0180894,-49.9662631289,0.305108140227
13678.0383949,-50.3283096189,0.305117277723
13678.0587005,-50.6780202313,0.30512641522
13678.079006,-51.0158049571,0.305135552716
13678.0993116,-51.3420689292,0.305144690213
13678.1196171,-51.6572106035,0.305153827709
13678.1399227,-51.9616204535,0.305162965206
13678.1602282,-52.2556798913,0.305172102703
13678.1805338,-52.539760393,0.305181240199
13678.2008393,-52.8142228661,0.305190377696
13678.2211449,-53.0794172438,0.305199515192
13678.2532551,-53.4806815111,0.305213964804
13678.2853654,-53.8608888266,0.305228414417
13678.3174756,-54.2212565466,0.305242864029
13678.3495859,-54.5629298399,0.305257313641
13678.3816961,-54.8869860089,0.305271763253
13678.4138064,-55.1944388376,0.305286212865
13678.4459166,-55.4862421512,0.305300662478
13678.4780269,-55.7632929689,0.30531511209
13678.5101371,-56.0264345598,0.305329561702
13678.5422474,-56.2764594724,0.305344011314
13678.5743576,-56.5141125134,0.305358460926
13678.6064679,-56.7400936292,0.305372910538
13678.6385781,-56.955060651,0.305387360151
13678.693944,-57.3015961155,0.305412274789
13678.7493098,-57.6200973422,0.305437189427
13678.8046757,-57.9132129183,0.305462104065
13678.8600416,-58.1833101757,0.305487018703
13678.9154074,-58.4325129393,0.305511933341
13678.9707733,-58.6627330195,0.305536847979
13679.0261391,-58.8756941809,0.305561762617
13679.081505,-59.0729515689,0.305586677255
13679.1368709,-59.255908501,0.305611591893
13679.1922367,-59.4258313701,0.305636506531
13679.2476026,-59.5838630147,0.305661421169
13679.3029685,-59.7310348252,0.305686335807
13679.3583343,-59.8682777859,0.305711250445
13679.4137002,-59.9964325789,0.305736165083
13679.469066,-60.1162588248,0.305761079721
13679.5244319,-60.2284435157,0.305785994359
13679.6163362,-60.3993950818,0.305827351311
13679.7082406,-60.5534581556,0.305868708264
13679.8001449,-60.6928020619,0.305910065216
13679.8920493,-60.8192691515,0.305951422169
13679.9839536,-60.9344371583,0.305992779121
13680.0758579,-61.0396672146,0.306034136073
13680.1677623,-61.1361410792,0.306075493026
13680.2596666,-61.2248884419,0.306116849978
13680.3982654,-61.3460067284,0.306179219433
13680.5368642,-61.4541528439,0.306241588888
13680.675463,-61.5515099831,0.306303958343
13680.8140618,-61.6398520072,0.306366327798
13680.9526606,-61.7206314029,0.306428697252
13681.1683818,-61.8340254841,0.306525771815
13681.3841031,-61.9355232721,0.306622846377
13681.5998243,-62.0278378571,0.306719920939
13681.9658652,-62.1689644762,0.30688463933
13682.331906,-62.2959908829,0.30704935772
13682.6979469,-62.4128317573,0.307214076111
13683.0639878,-62.5219076092,0.307378794501
13683.4300286,-62.6249468772,0.307543512892
13683.7960695,-62.7230553399,0.307708231282
13684.1621104,-62.8169155703,0.307872949673
13684.7512333,-62.9601481593,0.308138054975
13685.3403562,-63.0945541706,0.308403160277
13685.9294791,-63.2205617985,0.308668265579
13686.518602,-63.3385091554,0.308933370881
13687.1077248,-63.4486787541,0.309198476182
13687.6968477,-63.5514137593,0.309463581484
13688.6082286,-63.6962659104,0.309873702888
13689.5196095,-63.8249315079,0.310283824292
13690.4309904,-63.9383684794,0.310693945696
13691.3423713,-64.0374992584,0.3111040671
13692.2537522,-64.123132207,0.311514188504
13693.1651331,-64.1961382926,0.311924309907
13694.076514,-64.2573462245,0.312334431311
13694.9878949,-64.3075783116,0.312744552715
13695.8992758,-64.3475561821,0.313154674119
13697.3362436,-64.3914434654,0.313801309633
13698.7732114,-64.4141248048,0.314447945148
13700.2101792,-64.4179032969,0.315094580662
13701.6471471,-64.404907176,0.315741216177
13703.9331512,-64.3541852046,0.316769918029
13706.2191553,-64.272471116,0.31779861988
13708.5051594,-64.1654500003,0.318827321732
13710.7911635,-64.037841551,0.319856023584
13713.0771676,-63.8936472288,0.320884725435
13715.3631717,-63.7359783201,0.321913427287
13718.9208903,-63.4699448605,0.323514400619
13722.4786088,-63.1858982643,0.32511537395
13726.0363273,-62.8904183308,0.326716347282
13729.5940458,-62.5886615912,0.328317320614
13733.1517643,-62.2849179624,0.329918293945
13736.7094828,-61.9832532901,0.331519267277
13740.2672014,-61.6872391632,0.333120240609
13743.8249199,-61.4004813266,0.33472121394
13747.3826384,-61.1251065946,0.336322187272
13749.8271905,-60.9429686853,0.337422235745
13752.2717427,-60.7670579352,0.338522284217
13754.7162949,-60.5977820553,0.33962233269
13757.160847,-60.4354672725,0.340722381163
13759.6053992,-60.2803781075,0.341822429636
13762.0499514,-60.132088572,0.342922478108
13764.4945035,-59.9902112207,0.344022526581
13766.9390557,-59.8545918939,0.345122575054
13769.3836078,-59.7252487364,0.346222623527
13771.82816,-59.6010689348,0.347322671999
13774.2727122,-59.4807119689,0.348422720472
13776.7172643,-59.3628221983,0.349522768945
13779.1618165,-59.2466988628,0.350622817418
13781.6063686,-59.1303565366,0.35172286589
13784.0509208,-59.0081185336,0.352822914363
13784.6620588,-58.9751964058,0.353097926481
13785.2731969,-58.9392011835,0.353372938599
13785.4259814,-58.9294064482,0.353441691629
13785.5787659,-58.9190622295,0.353510444658
13785.7315504,-58.9078836663,0.353579197688
13785.7985646,-58.9026020593,0.353609354089
13785.8655789,-58.896990304,0.35363951049
13785.9325931,-58.8909388841,0.353669666891
13785.9996073,-58.8842709735,0.353699823292
13786.0163609,-58.882478693,0.353707362392
13786.0331144,-58.8806231813,0.353714901492
13786.0528838,-58.878339654,0.353723797712
13786.0578261,-58.877750919,0.353726021766
13786.0627685,-58.8771543393,0.353728245821
13786.0727391,-58.8759252339,0.353732732595
13786.0752318,-58.8756122744,0.353733854288
